,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8jIYZrLM2Zz","Amit Kumar Yadav","/channel/UCf9-yK7SdsYwxaRTHjBj4xg","https://yt3.ggpht.com/a/AATXAJzSIjki3zz8u-jf4qy6DnQRSn7kMKm5uNeYYQ=s32-c-k-c0xffffffff-no-rj-mo","Indian Fact Rice, Dal, Onion, Vegetables etc. ki price bhi compare kar liya karo 2014 k pehle wale price se...  Sirf petrol hi piyoge kya",0,"1 year ago",1553016305442,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8jUqIs98YDs","viral videos","/channel/UC5Hz3Q_qbzzFuOWBd8zkXmw","https://yt3.ggpht.com/a/AATXAJxO0qNISazBjub7lln70dUInC6voF9I7mIbVw=s32-c-k-c0xffffffff-no-rj-mo","Mayank Pareek abe apni knowledge update kar koi bhi dal 30 me nhi milti",0,"1 year ago",1553016305443,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8jh4sROOOr_","Ajit Sad","/channel/UCW0ZMURuSPnjWuSaowOytxQ","https://yt3.ggpht.com/a/AATXAJzZfdHaww8MpGeziywI-l-Ugm-rJ3qQ0VsZQw=s32-c-k-c0xffffffff-no-rj-mo","Indian Fact",0,"1 year ago",1553016305443,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8kwKdiK6-Yu","Arpan Deshmukh","/channel/UCBzH9xbCHvNf8fHZa8ZPMfQ","https://yt3.ggpht.com/a/AATXAJzBZzns2-oty41nP64WyvM3t7OenHdifzarTA=s32-c-k-c0xffffffff-no-rj-mo","Behan ke lavde",0,"1 year ago",1553016305443,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8kxxEwU67IU","Navankur Singh","/channel/UCU2q9A86-fErdiq8tCBfd5g","https://yt3.ggpht.com/a/AATXAJzUgmzLSzR-sx5WwmspkZ_RTT1aaFEjlapirA=s32-c-k-c0xffffffff-no-rj-mo","bae note chapne wali machine toh ni tere pass 😂.",1,"1 year ago",1553016305444,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8kyFdJbx01f","abhinav savant","/channel/UCGIlUoqm_XA48RtjLim-XDg","https://yt3.ggpht.com/a/AATXAJxZRKKpW3pEJN7dlyMOW-mYEOGmdhsUL5dRNQ=s32-c-k-c0xffffffff-no-rj-mo","kaha mil raha hai 4 lakh main mujhe kharidna hai",0,"1 year ago",1553016305444,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8kz_EAQu9mn","Sanath","/channel/UCde43wIhqypmj_8rRsKi-EQ","https://yt3.ggpht.com/a/AATXAJwst8xPnGczUPbl63lZpRjE2tIfvTEW2DCNVg=s32-c-k-c0xffffffff-no-rj-mo","😂\nBhakt",1,"1 year ago",1553016305445,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8kzmspjQc2A","DRAGON BALL","/channel/UCdV2R2G0U3xTLQtnQVdulFA","https://yt3.ggpht.com/a/AATXAJxSe_-gdUucU4Pk0MS5sa5ZUCEgk2qdjJkefw=s32-c-k-c0xffffffff-no-rj-mo","Bhai kuch sasta nhi HOA or nah hi kbhi hoga",0,"1 year ago",1553016305445,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l-qbsUc8Ij","Nitin Panchal","/channel/UCChS6GNaUMQmvHkbYv8Z3cQ","https://yt3.ggpht.com/a/AATXAJzO3swdtz2Haj1HTm0KSaiheoJMBKX6YVwzXw=s32-c-k-c0xffffffff-no-rj-mo","Hum sabka ek hi problem hai jiska rate badha vahi dikhta hai India me dusra Kitna changes aya wo nhi dikhta kisko.abhi rate to badhna hi hai Abhi 1990s me thode hai hum.abhi 2k18 hai.sirf petrol pe dhyan mat do mere frennds .",0,"1 year ago",1553016305446,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l0-GC5GKdI","Suleiman usta","/channel/UCumEPVE_kxZ6J1B0UOJIb8Q","https://yt3.ggpht.com/a/AATXAJygl11bWRIwuCyouFX49A6dTAgJrixM8aHL5g=s32-c-k-c0xffffffff-no-rj-mo","Aisa kahte hue ye bhakt cycle chalate hue nikal gaya😂😂😂",0,"1 year ago",1553016305446,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l0QSsAs9Fl","Naina Gogwani","/channel/UCPnHIAM_6Tq4bcZy8qS3zLw","https://yt3.ggpht.com/a/AATXAJyLb0AxUJyLukEODbwglwlr8fvB-5ZMih-J_Q=s32-c-k-c0xffffffff-no-rj-mo","Your r coward... No answers for facts... Such irresponsible answer.... Shamefull",0,"1 year ago",1553016305447,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l0VWwwOyPE","kuldeep singh shekhawat","/channel/UC0lqEwCnKAOWyTIla625UPQ","https://yt3.ggpht.com/a/AATXAJzOmw94Ivsy1wOH5sw2I5sYmgRnnwoHnilxrQ=s32-c-k-c0xffffffff-no-rj-mo","@Suleiman usta india ki bhi azeeb dastaan h keemat sabko 1990 wali chahiyr or salary sabko 7th pay commission wali.......",0,"1 year ago",1553016305447,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l0oZKCW0AR","amin shaikh","/channel/UCrV2mvkKqUAE9t8uCcWqGNA","https://yt3.ggpht.com/a/AATXAJzZEvrNrUv2N2h38y1x4yd4q395P49ryxotkg=s32-c-k-c0xffffffff-no-rj-mo","Mayank Pareek jo bhi ho bhai petrol or diesel rate kam hona chahiye",0,"1 year ago",1553016305447,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l1DSLtPy8l","shahrukh khan","/channel/UCRJl6rTi2SK_AWQccjsVigw","https://yt3.ggpht.com/a/AATXAJwfP9FrFAzSb7aZrkla535QG8bxcNWRkmN8Nw=s32-c-k-c0xffffffff-no-rj-mo","Jab ghar m khane ko n hoga tab pta chlega",0,"1 year ago",1553016305448,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l2LWjEy02p","THE MOTIVATOR DOST","/channel/UC2eXLdVkCLAsynpBTDRp7mw","https://yt3.ggpht.com/a/AATXAJwj9Q8GpCfMvmdygVzsEgIo-Pu_bUgRd8oqCA=s32-c-k-c0xffffffff-no-rj-mo","@Indian Fact matlab ka apke ghar me aake pocha lagaye??",0,"1 year ago",1553016305448,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l2kqJhbw0-","Rahul sharma","/channel/UCBvLUXm1n2TpjiulYVQ6sGw","https://yt3.ggpht.com/a/AATXAJxFMLzxadRNYxgIxwvlmgI_YlWJWZrjeB9epg=s32-c-k-c0xffffffff-no-rj-mo","Bhai modi to tera Ghar bhi bech de to bhi modi ko hi diyo. Humare upar apna view may impose karo",1,"1 year ago",1553016305448,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l3UQrok-zI","Arsh kaif","/channel/UCDoMUXvbAqGcA5YWO1ROJvw","https://yt3.ggpht.com/a/AATXAJxXU1gasZjrZox4XX2O4vO_tGLW8yXujnHGfg=s32-c-k-c0xffffffff-no-rj-mo","Wha 🤣🤣🤣😅😅 Kya mast Bhakt he ye",0,"1 year ago",1553016305449,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l3pjcgrbZm","Ruchita Aglawe","/channel/UClVevm6F_tJjNRuDurgkrSg","https://yt3.ggpht.com/a/AATXAJxY7-P6gIHk8efbgwJ_Bgd8MzolnGkLD4H4Mg=s32-c-k-c0xffffffff-no-rj-mo","Har har andhe bhakt",0,"1 year ago",1553016305449,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l5-R5b-a38","Mohd Nafees","/channel/UC980LShQzqM-73mShMnd7Ow","https://yt3.ggpht.com/a/AATXAJxex_aOhJ81t8RD8g32nCS0pit_e6zA59Pgkg=s32-c-k-c0xffffffff-no-rj-mo","साले ऐसे ही भक्त बने रहो जब  पीछे से गाण मार उठेगी   तब मत कहना",0,"1 year ago",1553016305449,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l5ITmOckT7","Ariz Parwez","/channel/UCViF0uQ2zoglAC7pk3UTk-g","https://yt3.ggpht.com/a/AATXAJypSPgLxnJldOPSEzn5OpfCKwnf4apA3GRPTQ=s32-c-k-c0xffffffff-no-rj-mo","aap abhi andhere me hain\nunjale me ajayiye",0,"1 year ago",1553016305450,false
,,,,,,,,,,,,"Ugx1lB4IfYj6rMxVuSJ4AaABAg.8h3MbegwZLN8l5IZOvLOtp","Vipul Gaikawad","/channel/UCGusNM6mes2iRcbSmUKwDhw","https://yt3.ggpht.com/a/AATXAJzvpubbwDEeVhO4mQXJvb2rcxdsjlh2ewhfIA=s32-c-k-c0xffffffff-no-rj-mo","Ratri ghe chadaun Mag tyala",0,"1 year ago",1553016305450,false"UgxrxD4CZO63vPscVfV4AaABAg","Sonu Sudkain","/channel/UCd87LX308eemonKLEl0gMVA","https://yt3.ggpht.com/a/AATXAJwx4u3cY7jXyvoSjKOm3LI_a3FOBGKztN6bAw=s48-c-k-c0xffffffff-no-rj-mo","Very nice bai kya samjaya h",0,"1 year ago",1553016304596,false,false,,,,,,,,,,,"UgxakP5dqs33axGPJMt4AaABAg","Imran Chauhan","/channel/UCWRY1PcaGYBnFIZ1p3tVcwg","https://yt3.ggpht.com/a/AATXAJy56q4wR7PuapTruFepT248fxBGSA0OziFCYA=s48-c-k-c0xffffffff-no-rj-mo","Ready for the chants from bhakts side, Anti-National, Pakistani, blah blah blah",0,"1 year ago",1553016304597,false,false,,,,,,,,,,,"UgzFXTWYLIyVy5c9GsZ4AaABAg","Sahil Chaudhary","/channel/UChBIEc-1KTGJb4NQ6XLDr1g","https://yt3.ggpht.com/a/AATXAJyvq75jN1KeeLiz2vLdpn171VPA3-ZBGGZ2-w=s48-c-k-c0xffffffff-no-rj-mo","gajab",0,"1 year ago",1553016304597,false,false,,,,,,,,,,,"UgyyEMm6bQoJwfFB95t4AaABAg","Priyanshu RAJA","/channel/UCLKwFbbeXfqHS3LB2kClodQ","https://yt3.ggpht.com/a/AATXAJzbm2lcv_xdX40nMz-RyzJCg935DK2-FivxSQ=s48-c-k-c0xffffffff-no-rj-mo","Jo is video me kaha rha kuch sabi hai lakin bahut sara galat hai. Petrol aur desal ka rate isliye badha kyu ki jab Congress ki sarkar thi tab Manmohan Singh ne UAE , Saudi Arab se karg lekar petrol karid ti thi aur itna karg badh gya karib 87 millions ho gya tha . Wohi karg shri. Narendra Modi ji 39 millions dekr dire dire dekar cukta kr rhe hai . Is leye petrol aur desal ka rate jayda ho gya samjha ........\nIdiots ,  nonsense !!!!",5,"1 year ago",1553016304598,false,true,"EkQSCzdxVHM5NXJvZTQ0wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5eUVNbTZiUW9Kd2ZGQjk1dDRBYUFCQWciAggAKhhVQ2ZnWmc5Vmw1QXdlZEgxNEJZZ0xYVFEyCzdxVHM5NXJvZTQ0QAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgyyEMm6bQoJwfFB95t4AaABAg.8h3HKZLurmi8iUvULb-keB","Sujit sujit","/channel/UCtbsCB8_9DzUCGXrpZY0erA","https://yt3.ggpht.com/a/AATXAJxZTLs-hl6OBBQ9j5DNG_vcFM8k-8xEu3S2=s32-c-k-c0xffffffff-no-rj-mo","Priyanshu...puri Tarah jankari lene k baad kuch bolo...adhuri jankari rakhna thik nhi h..\nYe zee News ki kahani h... National Dastak me surch kar k dekho",2,"1 year ago",1553016304875,true
,,,,,,,,,,,,"UgyyEMm6bQoJwfFB95t4AaABAg.8h3HKZLurmi8iVYC8wEisO","Priyanshu RAJA","/channel/UCLKwFbbeXfqHS3LB2kClodQ","https://yt3.ggpht.com/a/AATXAJzbm2lcv_xdX40nMz-RyzJCg935DK2-FivxSQ=s32-c-k-c0xffffffff-no-rj-mo","Sujit sujit   kya hai national dastak !!!",0,"1 year ago",1553016304876,false
,,,,,,,,,,,,"UgyyEMm6bQoJwfFB95t4AaABAg.8h3HKZLurmi8klM7zTtaWY","Indian Fact","/channel/UC0_9Ifb71sBqTybwfgczHWQ","https://yt3.ggpht.com/a/AATXAJwj29jahj-Q-DGykbT3I4RDEnfUFXaY7zelLw=s32-c-k-c0xffffffff-no-rj-mo","What's app ka gyan dikh rha h",1,"1 year ago",1553016304876,false"UgzQ092ZUYMZY2TyvP94AaABAg","Rajiv Kapur","/channel/UCHTFkN5iZ7j6oL0fQacvWzw","https://yt3.ggpht.com/a/AATXAJxU8DHWcpvU3qgUMlYbYXskPkUy4G3jZIthSQ=s48-c-k-c0xffffffff-no-rj-mo","Main gaadi mein pisaap dalta hoo. Wo baad mein petrol banega",0,"1 year ago",1553016304600,false,false,,,,,,,,,,,"UgwmRoP6Fo8Iha0AZpd4AaABAg","Mr. Truth","/channel/UCFlvzejULWEpTZclBT6dEdA","https://yt3.ggpht.com/a/AATXAJwEG8lOb8_m6kbCc6GPa9OexOdkay1hPrqj3A=s48-c-k-c0xffffffff-no-rj-mo","Vry informative.",0,"1 year ago",1553016304601,false,false,,,,,,,,,,,"UgyxQyNbYEOvfT0HQ0R4AaABAg","Mohan Sharma","/channel/UC-eHXhK8xHF2XnG4rJLmIfw","https://yt3.ggpht.com/a/AATXAJz2xfVq-oQqC_JPM5J78GhampwsWcTV3tbA9A=s48-c-k-c0xffffffff-no-rj-mo","siddhart ji aap bhopal m khaha retr ho",0,"1 year ago",1553016304601,false,false,,,,,,,,,,,"UgwScFWI0ZKF0C0C83J4AaABAg","Mehboob Qureshi","/channel/UCXjmq0z72Rfq9sqc21rtTdA","https://yt3.ggpht.com/a/AATXAJyfVaGBKQw4Ly9Uz5wbHUrYtaiBS6HIfBF-_g=s48-c-k-c0xffffffff-no-rj-mo","Good bro Apne jaisa middle class Ki Hala batthar se batthar",0,"1 year ago",1553016304602,false,false,,,,,,,,,,,"UgzHcrpfHYNIdLbkN714AaABAg","kadam kadam","/channel/UCByC5t_yOvXwZcZ1sH9zgdg","https://yt3.ggpht.com/a/AATXAJwrFHXLUxpJeut--uwvw4KBFjgKnCoQUBwDVQ=s48-c-k-c0xffffffff-no-rj-mo","hamare yeaha 87.30paise something above 87ruppe in Maharashtra",0,"1 year ago",1553016304602,false,false,,,,,,,,,,,"UgzmeZ0JSd9Vr5TSkTR4AaABAg","Akhilesh Kumar","/channel/UCH-0JMaoTnrd8iDlQGBJ1wA","https://yt3.ggpht.com/a/AATXAJyx8wTK6ek44BoIozMdmDthx1E8waWflGh_fA=s48-c-k-c0xffffffff-no-rj-mo","But why gov cant reduce tax rate now",0,"1 year ago",1553016304603,false,false,,,,,,,,,,,"UgypzDMp2ME1y1IPJVx4AaABAg","Madhumita Mukerje","/channel/UCNbWfLa3iKP_9bbHUPIJrDw","https://yt3.ggpht.com/a/AATXAJyVmS8UOK3n3YCV_a6wYbH_OGwHDeKjGSfvtw=s48-c-k-c0xffffffff-no-rj-mo","Please talk slowly.",0,"1 year ago",1553016305857,false,false,,,,,,,,,,,"UgxKpPfXOvcbyhpAWN14AaABAg","Yakub Mohammed","/channel/UCxyo5UM94uwD19dIzoxcJPw","https://yt3.ggpht.com/a/AATXAJwqk9ploB0vgaAWkfdkNZaN2QpBlwq_xPCy7w=s48-c-k-c0xffffffff-no-rj-mo","One of ur best video Sid. Keep going. U have atleast try to speak the truth which no one is daring. Hum kal bhi bewakoof bante the aur aaj bhi. Yeh neta kabhi nahi sudhrega bhai.",0,"1 year ago",1553016305858,false,false,,,,,,,,,,,"UgzIA3ev64O-JAmlFmR4AaABAg","Omkar Godse","/channel/UCV5Oe-2135wfgZY6rQlyFOw","https://yt3.ggpht.com/a/AATXAJyQg-1kPSmn42dHifEczR7BNUueSeRiVOv-tQ=s48-c-k-c0xffffffff-no-rj-mo","Ghuma phira ke maine like kiya video 😀",0,"1 year ago",1553016305858,false,false,,,,,,,,,,,"UgxZ387rFSgeBQsrfXl4AaABAg","Inam Fawad","/channel/UCqV_7AgjdVKuu7UOE4xBzAQ","https://yt3.ggpht.com/a/AATXAJwF3Uit_o5EG-HWQlxuTic2ejz-PEvxP8dTTA=s48-c-k-c0xffffffff-no-rj-mo","Yes yes you will right right 🕺👍👍👍👍👍👍",0,"1 year ago",1553016305859,false,false,,,,,,,,,,,"Ugw6oFJ0xBwHSXQLcEh4AaABAg","abhijeet sinha","/channel/UCODo-9fTPd6IJK7aLPEWHfg","https://yt3.ggpht.com/a/AATXAJwMkIdNRLZQWthd3WoDqet-M74Y0xrF6jzAXA=s48-c-k-c0xffffffff-no-rj-mo","Nice video but it's a game of ficial deficits",0,"1 year ago",1553016305859,true,false,,,,,,,,,,,"Ugxe51VUNihks8mvhgF4AaABAg","Rahul Nn","/channel/UCeeGqPrIYissV55vxLgUrRQ","https://yt3.ggpht.com/a/AATXAJxMIvjozw9ox9fqCFrrsafsPrNFoUS2a26qoQ=s48-c-k-c0xffffffff-no-rj-mo","Tu Bhai yeto bolna bhulgaya Congress ne kitna loan karke rakha he. Hame nahi to anewale generation ko to pay karna hoga. Anpne bapka loan betahi pay karega.",18,"1 year ago",1553016305860,false,true,"EkQSCzdxVHM5NXJvZTQ0wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4ZTUxVlVOaWhrczhtdmhnRjRBYUFCQWciAggAKhhVQ2ZnWmc5Vmw1QXdlZEgxNEJZZ0xYVFEyCzdxVHM5NXJvZTQ0QAFICg%3D%3D",5,,,,,,,,,
,,,,,,,,,,,,"Ugxe51VUNihks8mvhgF4AaABAg.8h2HmqqUZEV8i4uM_DP7Gy","praveen Biradar","/channel/UCzzcjYAFQnjzelY-9pCR9tg","https://yt3.ggpht.com/a/AATXAJxiYW5K81symsAOfIqRQvHzZB_hwpR5ODPMoQ=s32-c-k-c0xffffffff-no-rj-mo","Rahul Nn true fact bro",2,"1 year ago",1553016306168,false
,,,,,,,,,,,,"Ugxe51VUNihks8mvhgF4AaABAg.8h2HmqqUZEV8l3Hq4Gc9QW","Ashish Massand","/channel/UCkF-TGJeRvaHoP10XdbPVAw","https://yt3.ggpht.com/a/AATXAJxlx9L5aMyxBXv1pfC-MpDZ4IO9b66wEuas8A=s32-c-k-c0xffffffff-no-rj-mo","Do u have the stats?? \nIf it was so then modi ji would have shown the stats n reason behind it.. \nIt all is a story which is compelling all the meth heads",0,"1 year ago",1553016306168,false
,,,,,,,,,,,,"Ugxe51VUNihks8mvhgF4AaABAg.8h2HmqqUZEV8l3c-BNfdar","Iqbal Ahmed","/channel/UC-xaJyLHc4WygDr1Dn7u2LA","https://yt3.ggpht.com/a/AATXAJwUXM-03WvxwSl_a2ahxIkrxnLvn-sbbVKTvw=s32-c-k-c0xffffffff-no-rj-mo","Now we are taking a loan for bullet train this is not much needed now",0,"1 year ago",1553016306169,false
,,,,,,,,,,,,"Ugxe51VUNihks8mvhgF4AaABAg.8h2HmqqUZEV8l3cJpACZjc","Iqbal Ahmed","/channel/UC-xaJyLHc4WygDr1Dn7u2LA","https://yt3.ggpht.com/a/AATXAJwUXM-03WvxwSl_a2ahxIkrxnLvn-sbbVKTvw=s32-c-k-c0xffffffff-no-rj-mo","If ur talking about . Plz count failure 1} make in India 😢 2} demonitisation 3} FDI 4} GST",0,"1 year ago",1553016306169,false
,,,,,,,,,,,,"Ugxe51VUNihks8mvhgF4AaABAg.8h2HmqqUZEV8lXNFXLkIx8","Iqbal Ahmed","/channel/UC-xaJyLHc4WygDr1Dn7u2LA","https://yt3.ggpht.com/a/AATXAJwUXM-03WvxwSl_a2ahxIkrxnLvn-sbbVKTvw=s32-c-k-c0xffffffff-no-rj-mo","If Congress has taken loan.\n How much amount BJP has repaid?\nThey were not investing a money in metro and bullet train. All this amount is paying by other countries . This is also a loan amount which BJP has taken .",0,"1 year ago",1553016306169,false"Ugy6rdRSNuEjRTWiUTl4AaABAg","Shiv Shankar Saran","/channel/UCv0_hQXWjltUw3JG10yKK6g","https://yt3.ggpht.com/a/AATXAJyuvBmJXS519BR1PxeQFfokzdxdDgZNbqB0pg=s48-c-k-c0xffffffff-no-rj-mo","Bhai shirt mast hai",0,"1 year ago",1553016305860,false,false,,,,,,,,,,,"UgzGED3IhjOmIjH7Xnt4AaABAg","kinjan gohil","/channel/UCJN2T38wXTb60bNXrtAn4CA","https://yt3.ggpht.com/a/AATXAJxC3m0zUm-pIiBaTfkbNfn58wqstvLps5CUwg=s48-c-k-c0xffffffff-no-rj-mo","महंगा पेट्रोल @ 82 /- \nमहिने का = \n30 ltr x  82 = 2460/-\n\nसस्ता पेट्रोल @ 72/- \nमहिने का = \n30 ltr x  72 = 2160/-\n\n2460 - 2160 = 300/-\n\nअब बताओ 300/-  के लिये PM बदल दे। \n\nइससे ज्यादा तो हम रजनीगंधा  खा जाते  है\n😜😂😂😜\n\nशेर को पालना तो महंगा ही पड़ता है पर इसका मतलब ये नही की 2019 मैं शेर बेच कर गधा खरीद लिया जाए।\nजिसको समझ आया उन्हें वंदन \nजिन्हें नही आया उन्हें अभिनंदन",60,"1 year ago",1553016305861,false,true,"EkQSCzdxVHM5NXJvZTQ0wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6R0VEM0loak9tSWpIN1hudDRBYUFCQWciAggAKhhVQ2ZnWmc5Vmw1QXdlZEgxNEJZZ0xYVFEyCzdxVHM5NXJvZTQ0QAFICg%3D%3D",23,,,,,,,,,
,,,,,,,,,,,,"UgzGED3IhjOmIjH7Xnt4AaABAg.8h2EDulHn4d8l-XxkUQxyT","Varun Sharma","/channel/UCprXl05ZTIRFYXjyyjr_emg","https://yt3.ggpht.com/a/AATXAJwLwUeFj6Y_5ENv0UIcKdeO65TWehfrOH9RLw=s32-c-k-c0xffffffff-no-rj-mo","300 ko desh ki population se multiply kr or fir dekh lode",23,"1 year ago",1553016306723,false
,,,,,,,,,,,,"UgzGED3IhjOmIjH7Xnt4AaABAg.8h2EDulHn4d8l0h_UtKYLX","vigo videos","/channel/UCnLW2n2oR4bU7cpu4ctzS9g","https://yt3.ggpht.com/a/AATXAJzriW7yZgYf_H2BqF3EuWGahDmGDyB1cXUQ0A=s32-c-k-c0xffffffff-no-rj-mo","Aur garib kisan ko tera baap modi dega kya wo 300 rps",4,"1 year ago",1553016306724,false
,,,,,,,,,,,,"UgzGED3IhjOmIjH7Xnt4AaABAg.8h2EDulHn4d8l2z5siW0B-","Patel Suchan","/channel/UCiyj9K62hwSysy9Y3alhAhw","https://yt3.ggpht.com/a/AATXAJy5VzbHMkttSD27jvrW82LjiVbJvr2vINK9vg=s32-c-k-c0xffffffff-no-rj-mo","@vigo videos \nbhai tu b mera rply sun le\nvehical purches karne ki hockad na hona to nai kharidna chaiye",2,"1 year ago",1553016306724,false
,,,,,,,,,,,,"UgzGED3IhjOmIjH7Xnt4AaABAg.8h2EDulHn4d8l36tlFw2XQ","arsaleyer arsa","/channel/UCZAeA7mQ_IhlVnta_ue9gkQ","https://yt3.ggpht.com/a/AATXAJxfU8HTnnKVDpEORF9NwXbIy5UWLmP92yxlCA=s32-c-k-c0xffffffff-no-rj-mo","Hame to laga tha hamara pm ek insan hai 🤔tumne to hamri ankhe khol di😣",3,"1 year ago",1553016306724,true
,,,,,,,,,,,,"UgzGED3IhjOmIjH7Xnt4AaABAg.8h2EDulHn4d8l37Ca2MqLb","Chetan Kumar","/channel/UC7IQe8qsNfSUFPjZY0Wrr4g","https://yt3.ggpht.com/a/AATXAJzet6sr5UQVz0Nn5XW6RNDsuEjBO7XX_GmuUA=s32-c-k-c0xffffffff-no-rj-mo","शेर नहीं,, हाथी पाल रहे हो।\n\n1 ट्रक हर रोज 12 घंटे चलता है लगभग 400 किलोमीटर चलता है।\n\n1 ट्रक 1 लीटर में औसत 10 किमी चलता है।\n\n10 किमी = 1 लीटर\n1 किमी = 1/10 लीटर\n400 किमी = 40 लीटर \n\nमतलब 1 ट्रक लगभग 40 लीटर तेल रोज खाता है। \n\n1 दिन = 40 लीटर\n30 दिन = 40*30 = 1200 लीटर\n\n@सस्ता तेल\nअप्रैल, 2014 डीजल की कीमत = ₹ 55\n1200 * 55 = ₹ 66000\n\n@महंगा तेल\nसितम्बर, 2018 डीजल की कीमत= 73\n1200* 73 = ₹ 87600\n\n87600- 66000 = ₹ 21600 \n\n₹ 21600 के लिए तो पीएम बदल सकता है।  इतनी तो तेरी सैलरी भी नही होगी महीने की। \nइसीलिए बोल रहा हूँ,, शेर नही, हाथी पाल रहे हो ।।",14,"1 year ago",1553016306725,false
,,,,,,,,,,,,"UgzGED3IhjOmIjH7Xnt4AaABAg.8h2EDulHn4d8l3AwV5-zOk","vigo videos","/channel/UCnLW2n2oR4bU7cpu4ctzS9g","https://yt3.ggpht.com/a/AATXAJzriW7yZgYf_H2BqF3EuWGahDmGDyB1cXUQ0A=s32-c-k-c0xffffffff-no-rj-mo","@Patel Suchan aukat tho modi ko 2019 me janta batayegi",8,"1 year ago",1553016306725,false
,,,,,,,,,,,,"UgzGED3IhjOmIjH7Xnt4AaABAg.8h2EDulHn4d8l3CiD-ZIfj","Patel Suchan","/channel/UCiyj9K62hwSysy9Y3alhAhw","https://yt3.ggpht.com/a/AATXAJy5VzbHMkttSD27jvrW82LjiVbJvr2vINK9vg=s32-c-k-c0xffffffff-no-rj-mo","@vigo videos \ntere jaisi nai hai sari public samjle ok",0,"1 year ago",1553016306725,false
,,,,,,,,,,,,"UgzGED3IhjOmIjH7Xnt4AaABAg.8h2EDulHn4d8l3DE_YbaZk","Patel Suchan","/channel/UCiyj9K62hwSysy9Y3alhAhw","https://yt3.ggpht.com/a/AATXAJy5VzbHMkttSD27jvrW82LjiVbJvr2vINK9vg=s32-c-k-c0xffffffff-no-rj-mo","@Chetan Kumar \naisa maths kahase laya bhai tu bhut comedy hai bilkul rahul ke bhasan ki tarah",0,"1 year ago",1553016306726,false
,,,,,,,,,,,,"UgzGED3IhjOmIjH7Xnt4AaABAg.8h2EDulHn4d8l3EwGQw4Ep","Chetan Kumar","/channel/UC7IQe8qsNfSUFPjZY0Wrr4g","https://yt3.ggpht.com/a/AATXAJzet6sr5UQVz0Nn5XW6RNDsuEjBO7XX_GmuUA=s32-c-k-c0xffffffff-no-rj-mo","@Patel Suchan पता था मुझे भक्तो का गणित कमजोर होता है, RSS वाले ठीक से सिखाते नही है। इसीलिए हिन्दू-मुसलमान करते रहते है जिंदगी भर।",3,"1 year ago",1553016306726,false
