"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgzuRGt2CVZYY0GIBXZ4AaABAg.8gkY-9hc8Ht92oC5dhC08e","Sudam Pansare","/channel/UCExwp1Mfv-Iypz8zLmjYxPg","https://yt3.ggpht.com/a/AATXAJxv4zeqyipZJp2reERMWyu_Qw5dQw7cf0cFhw=s32-c-k-c0xffffffff-no-rj-mo","जूने ठिबकचे पाईप घेऊन नवे रेन पाईप देता काय",0,"2 months ago",1579461564859,false
"Ugyd_8o2aBNL3aCmhBp4AaABAg","Veeresha Hoogar","/channel/UCFw4IXLlfM5-eNiEon4I4Ww","https://yt3.ggpht.com/a/AATXAJwCT-MiVcSiw7F_U1kwQoha5n5skS9pNRNOXg=s48-c-k-c0xffffffff-no-rj-mo","please send the  karnataka dealers contacts",2,"1 year ago",1553023165417,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5ZF84bzJhQk5MM2FDbWhCcDRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",5,,,,,,,,,
,,,,,,,,,,,,"Ugyd_8o2aBNL3aCmhBp4AaABAg.8gk-cqQGX1E8grwA-w3qQR","Bajirao Nikam","/channel/UCLWpU8JBaKgq_hDpSapehQQ","https://yt3.ggpht.com/a/AATXAJwakqTUVDFsWC_dKphPh78dGlcuCNz4M1OjrQ=s32-c-k-c0xffffffff-no-rj-mo","Green India Irrrigation Ltd.\r\nContact No.9822199796\r\nShrirampur Dist. Ahmednagar\nMaharashtra.",0,"1 year ago",1553023165737,false
,,,,,,,,,,,,"Ugyd_8o2aBNL3aCmhBp4AaABAg.8gk-cqQGX1E8grwAolJROe","Bajirao Nikam","/channel/UCLWpU8JBaKgq_hDpSapehQQ","https://yt3.ggpht.com/a/AATXAJwakqTUVDFsWC_dKphPh78dGlcuCNz4M1OjrQ=s32-c-k-c0xffffffff-no-rj-mo","Green India Irrrigation Ltd.\r\nContact No.9822199796\r\nShrirampur Dist. Ahmednagar\r\nMaharashtra.",0,"1 year ago",1553023165738,false
,,,,,,,,,,,,"Ugyd_8o2aBNL3aCmhBp4AaABAg.8gk-cqQGX1E8kRyHGAAP8d","Nik","/channel/UC3KOTh8NN8KkeaaCyxShHOA","https://yt3.ggpht.com/a/AATXAJwZGmTWNkN8ka9-mEHuf5BlliZJ4IoEl9cR8A=s32-c-k-c0xffffffff-no-rj-mo","bajirao nikam if you have your own production plant then appoint dealer in each district and state in india",0,"1 year ago",1553023165738,false
,,,,,,,,,,,,"Ugyd_8o2aBNL3aCmhBp4AaABAg.8gk-cqQGX1E8nxzJzHWIJc","Praveen GMP","/channel/UCUrswkb314OuIWgl5gqTbZw","https://yt3.ggpht.com/a/AATXAJwRz52PnTK1MWjRfLsaqkoToM4gZaPhDcwtwQ=s32-c-k-c0xffffffff-no-rj-mo","@Bajirao Nikam is it available in karnataka",0,"1 year ago",1553023165738,false
,,,,,,,,,,,,"Ugyd_8o2aBNL3aCmhBp4AaABAg.8gk-cqQGX1E8qEnesuy3p_","Shiv Sharanappa","/channel/UCIBwcNKf_Agp8jYK92MKLAA","https://yt3.ggpht.com/a/AATXAJyCtfroh1htGlpE5NSZwJk013wJajSA6Rxn=s32-c-k-c0xffffffff-no-rj-mo","Karnataka",0,"1 year ago",1553023165739,false
"UgyZndlik03nbm3Nxwp4AaABAg","keshav yadav","/channel/UCywU2SMwrmcHGdykOwfNzvQ","https://yt3.ggpht.com/a/AATXAJyuO4lTSzLcW7JH2LCi2jR0-QF2pLl2bOLVcA=s48-c-k-c0xffffffff-no-rj-mo","बाजिराव निकम एकातरी कमेंटचे उत्तर द्या याची किंमत काय व कुठे मिळेल याची माहिती द्या",16,"1 year ago",1553023165418,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5Wm5kbGlrMDNuYm0zTnh3cDRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",5,,,,,,,,,
,,,,,,,,,,,,"UgyZndlik03nbm3Nxwp4AaABAg.8gjh5VX47Lc8grw3Ut9BzN","Bajirao Nikam","/channel/UCLWpU8JBaKgq_hDpSapehQQ","https://yt3.ggpht.com/a/AATXAJwakqTUVDFsWC_dKphPh78dGlcuCNz4M1OjrQ=s32-c-k-c0xffffffff-no-rj-mo","Green India Irrrigation Ltd.\r\nContact No.9822199796\r\nShrirampur Dist. Ahmednagar",0,"1 year ago",1553023165763,false
,,,,,,,,,,,,"UgyZndlik03nbm3Nxwp4AaABAg.8gjh5VX47Lc8h3zEBGFlva","satish tawde","/channel/UCWmpqGxPxrqSh2e35MN-tdg","https://yt3.ggpht.com/a/AATXAJxGyEKot4z1ZAV7wvt_7FCVbrJjAIaZ-hTeZg=s32-c-k-c0xffffffff-no-rj-mo","keshav yada\n\n\n\n\n\n\nतव. do.",0,"1 year ago",1553023165763,false
,,,,,,,,,,,,"UgyZndlik03nbm3Nxwp4AaABAg.8gjh5VX47Lc8jPYLW_ICjG","Amol Pawar","/channel/UCj9gSmkFJCw-UyVTgjbdFrA","https://yt3.ggpht.com/a/AATXAJyDZU6f5qd9_Q4qLScgf8Iztb3UmHFdefU8og=s32-c-k-c0xffffffff-no-rj-mo","call me.9850832060",0,"1 year ago",1553023165764,false
,,,,,,,,,,,,"UgyZndlik03nbm3Nxwp4AaABAg.8gjh5VX47Lc8pW6PgYY0R2","Rain Pipe available 9822016370","/channel/UCkJvomWJYcKWRLZ_mlczTqg","https://yt3.ggpht.com/a/AATXAJxozLHqbUSMGLDb82z0MxiT3ybcsCnhBuXCwA=s32-c-k-c0xffffffff-no-rj-mo","9822016370",0,"1 year ago",1553023165764,false
,,,,,,,,,,,,"UgyZndlik03nbm3Nxwp4AaABAg.8gjh5VX47Lc8xWxiRj_k-8","Virpal Dabhi","/channel/UColyebR85_oXMlcjQfYjXZQ","https://yt3.ggpht.com/a/AATXAJxHhnpuQPTBcaEMzIh4QReyldzl9TqVzGpG=s32-c-k-c0xffffffff-no-rj-mo","https://youtu.be/93rxoo1MWNA सबसे बड़ीया पानी का जुगाड़!!!!",0,"8 months ago",1563563965765,false
"UgwkuDgjXGP3XsGBlOV4AaABAg","jay Shree Ganesh goat farm Dhule","/channel/UCs8sxCDCztdvqBdaTkDwN5Q","https://yt3.ggpht.com/a/AATXAJyzWYOrqOJbYvy_MZMj1yHSMoPIRuTox_wtKA=s48-c-k-c0xffffffff-no-rj-mo","Sir plz call me 8999411299 my WhatsApp mobile Number ..👏👏👏",0,"1 year ago",1553023165419,false,false,,,,,,,,,,,
"UgzXTnNytYM8wAQw_JR4AaABAg","Sanjay Sangwan","/channel/UCeJTocTG9CWa5HFeF02jRSw","https://yt3.ggpht.com/a/AATXAJwEw31ktZ8u11pUkyQD1AEhuy1BNJj97ghVhg=s48-c-k-c0xffffffff-no-rj-mo","Super what is the price",0,"1 year ago",1553023165420,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6WFRuTnl0WU04d0FRd19KUjRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgzXTnNytYM8wAQw_JR4AaABAg.8gjdYY5t8lL8grwIMX5b0H","Bajirao Nikam","/channel/UCLWpU8JBaKgq_hDpSapehQQ","https://yt3.ggpht.com/a/AATXAJwakqTUVDFsWC_dKphPh78dGlcuCNz4M1OjrQ=s32-c-k-c0xffffffff-no-rj-mo","Green India Irrrigation Ltd.\r\nContact No.9822199796\r\nShrirampur Dist. Ahmednagar\r\nMaharashtra.",0,"1 year ago",1553023165726,false
"Ugyi--yywR0dJdPFwlF4AaABAg","Kanna Babu","/channel/UCjymVnlrRAyYnBBdkwUv_2A","https://yt3.ggpht.com/a/AATXAJznGhjNogZLDGtKA5yaRa-DwPZ2OAGqxBDU1Q=s48-c-k-c0xffffffff-no-rj-mo","Super technology sir, where was available in A.P ,if available it l can use to my farming .",2,"1 year ago",1553023165420,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5aS0teXl3UjBkSmRQRndsRjRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"Ugyi--yywR0dJdPFwlF4AaABAg.8gjcI_JVhZb8grw7F6SGWf","Bajirao Nikam","/channel/UCLWpU8JBaKgq_hDpSapehQQ","https://yt3.ggpht.com/a/AATXAJwakqTUVDFsWC_dKphPh78dGlcuCNz4M1OjrQ=s32-c-k-c0xffffffff-no-rj-mo","Green India Irrrigation Ltd.\r\nContact No.9822199796\r\nShrirampur Dist. Ahmednagar",1,"1 year ago",1553023165720,false
,,,,,,,,,,,,"Ugyi--yywR0dJdPFwlF4AaABAg.8gjcI_JVhZb8gs_zjLr2Wa","Ramnath Kalekar","/channel/UCGXZRDjdKxdGDIMicvatKjw","https://yt3.ggpht.com/a/AATXAJxvdIu6fF1z2pM6nuWPbXLAnkrPmOyYo5islg=s32-c-k-c0xffffffff-no-rj-mo","Bajirao Nikam bhau kanna babu ni je vicharaly tyach utar nit savistr dya na trch tumch business vadhel na nahi tr mg ya video cha fayda kay",0,"1 year ago",1553023165720,false
,,,,,,,,,,,,"Ugyi--yywR0dJdPFwlF4AaABAg.8gjcI_JVhZb8guOBSY-eOZ","Bajirao Nikam","/channel/UCLWpU8JBaKgq_hDpSapehQQ","https://yt3.ggpht.com/a/AATXAJwakqTUVDFsWC_dKphPh78dGlcuCNz4M1OjrQ=s32-c-k-c0xffffffff-no-rj-mo","Sir Tyanna No.reply kelay mi",0,"1 year ago",1553023165721,false
"UgzhfLxWqOQyaHecn954AaABAg","abhishek shete","/channel/UCQCZauZTkiVayyhVkaBWCzQ","https://yt3.ggpht.com/a/AATXAJw4jkLjxLol56hHj4_EFEeoN1cI_D0J7UVtDw=s48-c-k-c0xffffffff-no-rj-mo","Price of this product in ahmednagar",0,"1 year ago",1553023165421,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6aGZMeFdxT1F5YUhlY245NTRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgzhfLxWqOQyaHecn954AaABAg.8gjTae4k0We8grwIZ0Pq_l","Bajirao Nikam","/channel/UCLWpU8JBaKgq_hDpSapehQQ","https://yt3.ggpht.com/a/AATXAJwakqTUVDFsWC_dKphPh78dGlcuCNz4M1OjrQ=s32-c-k-c0xffffffff-no-rj-mo","Green India Irrrigation Ltd.\r\nContact No.9822199796\r\nShrirampur Dist. Ahmednagar\r\nMaharashtra.",0,"1 year ago",1553023165722,false
,,,,,,,,,,,,"UgzhfLxWqOQyaHecn954AaABAg.8gjTae4k0We8j_Ay_mPvtY","Sunil Shah","/channel/UCn2vWW-KUrb6c5LQtiD1unQ","https://yt3.ggpht.com/a/AATXAJyKK9okm256ZGitpX3dm2GU4uri7VMjilY-ag=s32-c-k-c0xffffffff-no-rj-mo","Bajirao Nikam a",0,"1 year ago",1553023165723,false
"UgzWAfny89nO54lxuBt4AaABAg","Sachin Wagh","/channel/UC0V8-1D5cuQoet_VjG1KKMA","https://yt3.ggpht.com/a/AATXAJxNNncQyUfggTC3K6GPZDm2-jw4LnIlfTPLpA=s48-c-k-c0xffffffff-no-rj-mo","Call करा 9689156017",0,"1 year ago",1553023165422,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6V0Fmbnk4OW5PNTRseHVCdDRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgzWAfny89nO54lxuBt4AaABAg.8giJtsdjYvy8q6r1hq-b56","Vanaraju Gowda","/channel/UCSHoKu20GYFOMkNCqfs4SDQ","https://yt3.ggpht.com/a/AATXAJxIoU7ZDSy6CvaYgl54rYFsWIf6rO-66PmaRw=s32-c-k-c0xffffffff-no-rj-mo","Vanaraju new perfect trader drip irrigation system dealer call📞 9980804348",0,"1 year ago",1553023165702,false
"UgyMdmATlZ0WRKcDY1Z4AaABAg","Kiransinh Padhiyar","/channel/UCk_3CfvHx1z8ilxhNWiVWEQ","https://yt3.ggpht.com/a/AATXAJyXXonH3PfpODb76WevAF-6FACNeL6X_HtwlQ=s48-c-k-c0xffffffff-no-rj-mo","Kya kapas ki kheti me use kar sakte he",0,"1 year ago",1553023165423,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5TWRtQVRsWjBXUktjRFkxWjRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgyMdmATlZ0WRKcDY1Z4AaABAg.8gi1aRQ48Yk8tS57q616AQ","Yunus Shaikh","/channel/UC7ju4HywYH8wzcwgKRsADBA","https://yt3.ggpht.com/a/AATXAJxkhWfnFhDbG7a2vyR6nYXMWDAc7K1tO6_GGw=s32-c-k-c0xffffffff-no-rj-mo","Kiransinh Padhiyar",0,"11 months ago",1555701565761,false
"Ugz3tI4sxtrtZXHxQZp4AaABAg","Umamaheshwara B.R","/channel/UCtJE9Tl8lvUZNM154cdkfZA","https://yt3.ggpht.com/a/AATXAJyvloGQU1cnf4EXMoxw5d-MnKyqM3uT2qxg5A=s48-c-k-c0xffffffff-no-rj-mo","Kaha milega in Bangalore Karnataka",0,"1 year ago",1553023165424,false,false,,,,,,,,,,,
"UgyxejkKHYZ327ZZM8h4AaABAg","vedant pune","/channel/UCy9FNa_xatLXaQhLIyETSpg","https://yt3.ggpht.com/a/AATXAJzW5NUsJ2CGThrHrwn6TOMX_fYt5qFg5gGsMQ=s48-c-k-c0xffffffff-no-rj-mo","Sir please call care 9860877721",0,"1 year ago",1553023165424,false,false,,,,,,,,,,,
"Ugwd2_D30XaWEkcHzYF4AaABAg","k jeganathan","/channel/UCge7w4kGq6AlAe2hpr4jAyQ","https://yt3.ggpht.com/a/AATXAJwtDZhBdgeml51j5nGThSXl4F0V6Y-ej6ASyw=s48-c-k-c0xffffffff-no-rj-mo","Where to contact",0,"1 year ago",1553023165425,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3ZDJfRDMwWGFXRWtjSHpZRjRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugwd2_D30XaWEkcHzYF4AaABAg.8ghvHPBqqzQ8grwDwGiMxd","Bajirao Nikam","/channel/UCLWpU8JBaKgq_hDpSapehQQ","https://yt3.ggpht.com/a/AATXAJwakqTUVDFsWC_dKphPh78dGlcuCNz4M1OjrQ=s32-c-k-c0xffffffff-no-rj-mo","Green India Irrrigation Ltd.\r\nContact No.9822199796\r\nShrirampur Dist. Ahmednagar\r\nMaharashtra.",0,"1 year ago",1553023165775,false
"Ugw7XYh1lpfN5no9iv94AaABAg","Vijay Bhosale","/channel/UCjyvXdsmrSsvzR-sVZSS2Ng","https://yt3.ggpht.com/a/AATXAJxy4j_eY3XaFkY2cFyWAp43mqNTIbG2MVI_6A=s48-c-k-c0xffffffff-no-rj-mo","हेल्लो मी विजय भोसले \nमला ही  rain pipe irrigation घ्यायचे आहे तर तुम्ही आपला contact no व address माझ्या whatsapp no वर पाठवा\nwhatsapp no : 9130865065",0,"1 year ago",1553023165425,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3N1hZaDFscGZONW5vOWl2OTRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugw7XYh1lpfN5no9iv94AaABAg.8ghU6p4_A5K8grwHkLIPws","Bajirao Nikam","/channel/UCLWpU8JBaKgq_hDpSapehQQ","https://yt3.ggpht.com/a/AATXAJwakqTUVDFsWC_dKphPh78dGlcuCNz4M1OjrQ=s32-c-k-c0xffffffff-no-rj-mo","Green India Irrrigation Ltd.\r\nContact No.9822199796\r\nShrirampur Dist. Ahmednagar\r\nMaharashtra.",0,"1 year ago",1553023165716,false
,,,,,,,,,,,,"Ugw7XYh1lpfN5no9iv94AaABAg.8ghU6p4_A5K8mYj6hphjgc","Jayesh Desai","/channel/UCeiw9oS8GeDIcvHw5e0F2Rw","https://yt3.ggpht.com/a/AATXAJywEJDTBic67yv5NDUrgrJAemSv1o9XqTIdxg=s32-c-k-c0xffffffff-no-rj-mo","Please contect 9586296265",0,"1 year ago",1553023165716,false
"UgzvZYRNGmI3PM6V8VR4AaABAg","CHETRAM HURLA","/channel/UCprSUhSf8_zEW8UxEbyHspw","https://yt3.ggpht.com/a/AATXAJxtXMZspEeBlBgnPglfnjAImfd_AbeVWcQWzA=s48-c-k-c0xffffffff-no-rj-mo","इसकी कीमत क्या है मैं कहां मिलता है  मुझे लेना है मेरा कांटेक्ट नंबर 9530010203",0,"1 year ago",1553023165426,false,false,,,,,,,,,,,
"Ugx60Pd7JDuwC0Qe3C14AaABAg","PERFECT VISION","/channel/UCaZBqAWNacMEg-G6ML7RMdA","https://yt3.ggpht.com/a/AATXAJygMUYFyRtKnYzOqAPnymz2pqUYmR5Yp0bNjw=s48-c-k-c0xffffffff-no-rj-mo","कॉल करो 9890818320 व्हॉटस्अप",0,"1 year ago",1553023165427,false,false,,,,,,,,,,,
"UgwD6T1z0Et3kdm9hLB4AaABAg","PERFECT VISION","/channel/UCaZBqAWNacMEg-G6ML7RMdA","https://yt3.ggpht.com/a/AATXAJygMUYFyRtKnYzOqAPnymz2pqUYmR5Yp0bNjw=s48-c-k-c0xffffffff-no-rj-mo","सर ये मुझे चाहीए रेन पाईप इसकी होलसेल की कीमत बताओ",0,"1 year ago",1553023165427,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3RDZUMXowRXQza2RtOWhMQjRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwD6T1z0Et3kdm9hLB4AaABAg.8gW4G_3sQv_8grwI4jrIby","Bajirao Nikam","/channel/UCLWpU8JBaKgq_hDpSapehQQ","https://yt3.ggpht.com/a/AATXAJwakqTUVDFsWC_dKphPh78dGlcuCNz4M1OjrQ=s32-c-k-c0xffffffff-no-rj-mo","Green India Irrrigation Ltd.\r\nContact No.9822199796\r\nShrirampur Dist. Ahmednagar\r\nMaharashtra.",0,"1 year ago",1553023165740,false
"UgypgMIAdWhzRWEEPjZ4AaABAg","AGROGAIN FARMING","/channel/UCk4QGfMBFXSUGB_C5o0Clhg","https://yt3.ggpht.com/a/AATXAJwQCCcJgUmKsDa8aLNZG_6GlWlzKt99Yq_ioQ=s48-c-k-c0xffffffff-no-rj-mo","cost?",1,"1 year ago",1553023165428,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5cGdNSUFkV2h6UldFRVBqWjRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",5,,,,,,,,,
,,,,,,,,,,,,"UgypgMIAdWhzRWEEPjZ4AaABAg.8gSVj0gcBq98gi0FBkTb_r","Ravichandran Ashwin","/channel/UChzQKxWRVHmk7F69dvKLLtQ","https://yt3.ggpht.com/a/AATXAJw1bg6nXcHBCgpPQZRAOHqa4LBVqC25BJACQA=s32-c-k-c0xffffffff-no-rj-mo","Mast Aahe",0,"1 year ago",1553023165710,false
,,,,,,,,,,,,"UgypgMIAdWhzRWEEPjZ4AaABAg.8gSVj0gcBq98gi4TZAmERs","Rohit Deshmukh","/channel/UC0CDmV9bIgCEb5HRdPti_Mg","https://yt3.ggpht.com/a/AATXAJxg7Rk7pvGn55uyKZ-qmCbi42wJ6B4sBFWIFQ=s32-c-k-c0xffffffff-no-rj-mo","kya kimat hai",0,"1 year ago",1553023165710,false
,,,,,,,,,,,,"UgypgMIAdWhzRWEEPjZ4AaABAg.8gSVj0gcBq98gi4kyjYIqp","Rohit Deshmukh","/channel/UC0CDmV9bIgCEb5HRdPti_Mg","https://yt3.ggpht.com/a/AATXAJxg7Rk7pvGn55uyKZ-qmCbi42wJ6B4sBFWIFQ=s32-c-k-c0xffffffff-no-rj-mo","contact 9754548080",0,"1 year ago",1553023165711,false
,,,,,,,,,,,,"UgypgMIAdWhzRWEEPjZ4AaABAg.8gSVj0gcBq98gmHWMPWfLS","Sonam Diwate","/channel/UCcphFGiZiHyt_Z2SkjeOZaw","https://yt3.ggpht.com/a/AATXAJyA1B-bFY9JzxD5SkxvhTiXUFpvx54oYb89FA=s32-c-k-c0xffffffff-no-rj-mo","महाराष्ट्रात कोणी डीलर आहे का.",0,"1 year ago",1553023165711,false
,,,,,,,,,,,,"UgypgMIAdWhzRWEEPjZ4AaABAg.8gSVj0gcBq98grw5JgUGOx","Bajirao Nikam","/channel/UCLWpU8JBaKgq_hDpSapehQQ","https://yt3.ggpht.com/a/AATXAJwakqTUVDFsWC_dKphPh78dGlcuCNz4M1OjrQ=s32-c-k-c0xffffffff-no-rj-mo","Green India Irrrigation Ltd.\r\nContact No.9822199796\r\nShrirampur Dist. Ahmednagar",0,"1 year ago",1553023165712,false
"UgyjCjrEUt3UF12W-Qx4AaABAg","Chandravadan Arjun","/channel/UCa-hJGNFT6q_uOD8i2dWvbQ","https://yt3.ggpht.com/a/AATXAJx1ygufDBKrsfUe1WgjJn5qWv4xCb6d9VH9tQ=s48-c-k-c0xffffffff-no-rj-mo","Kimat kiti?",0,"1 year ago",1553023165428,false,true,"EkQSC3NxRnlqTy1xUUNRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5akNqckVVdDNVRjEyVy1ReDRBYUFCQWciAggAKhhVQ0xXcFU4SkJhS2dxX2hEcFNhcGVoUVEyC3NxRnlqTy1xUUNRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgyjCjrEUt3UF12W-Qx4AaABAg.8g6wYZPqBfk8n2-a-tnyoK","Prashant More","/channel/UCCJuAoJnWKbtCDjgsL2Sxsg","https://yt3.ggpht.com/a/AATXAJxhS53oCfMCw9ytixtDAE4p64NucvBBrn1s_A=s32-c-k-c0xffffffff-no-rj-mo","भेंडि साठी वापरता येईलका",0,"1 year ago",1553023165724,false
,,,,,,,,,,,,"UgyjCjrEUt3UF12W-Qx4AaABAg.8g6wYZPqBfk8n2-dzOEQOD","Prashant More","/channel/UCCJuAoJnWKbtCDjgsL2Sxsg","https://yt3.ggpht.com/a/AATXAJxhS53oCfMCw9ytixtDAE4p64NucvBBrn1s_A=s32-c-k-c0xffffffff-no-rj-mo","9890301094",0,"1 year ago",1553023165724,false
"UgyL3CKVW61ySs741zF4AaABAg","शेतकरी Brand india","/channel/UC54qG7nCnOUf2biQ4VZTwDA","https://yt3.ggpht.com/a/AATXAJypYDk5HBOb_W9_4PyLT-qKt7NMndzkkt6t6g=s48-c-k-c0xffffffff-no-rj-mo","What is price call me 9637183098",0,"1 year ago",1553023165429,false,false,,,,,,,,,,,
"Ugw429bJ9II32V4FPxJ4AaABAg","Santosh Jadhav","/channel/UChj9SocGKFyQXtABDCSWCWg","https://yt3.ggpht.com/a/AATXAJwGfPeMBSf2T4G3B67mQq_uvIyo2FQfoJhqFQ=s48-c-k-c0xffffffff-no-rj-mo","याची कींमत कीती आहे \n9049606042",0,"1 year ago",1553023165430,false,false,,,,,,,,,,,
"UgzsK3B3cUNa40XrnRN4AaABAg","Vilas Vijay","/channel/UC_e-UIhE2VzB7qLnE2YPPZQ","https://yt3.ggpht.com/a/AATXAJwaZG8FC2OwCwD1vJFlkyxEdnojlwa7JX3m_w=s48-c-k-c0xffffffff-no-rj-mo","Kaha milega",0,"1 year ago",1553023165430,false,false,,,,,,,,,,,
